,bound_270,bound_271,bound_272,bound_273,bound_274,bound_275,bound_276,bound_277,bound_278,bound_279,bound_280,bound_281,bound_282,bound_283,bound_284,bound_285,bound_286,bound_287,bound_288,bound_289,bound_290,bound_291,bound_292,bound_293,bound_294,bound_295,bound_296,bound_297,bound_298,bound_299,bound_300,bound_301,bound_302,bound_303,bound_304,bound_305,bound_306,bound_307,bound_308,bound_309,bound_310,bound_311,bound_312,bound_313,bound_314,bound_315,bound_316,bound_317,bound_318,bound_319,bound_320,bound_321,bound_322,bound_323,bound_324,bound_325,bound_326,bound_327,bound_328,bound_329,bound_330,bound_331,bound_332,bound_333,bound_334,bound_335,bound_336,bound_337,bound_338,bound_339,bound_340,bound_341,bound_342,bound_343,bound_344,bound_345,bound_346,bound_347,bound_348,bound_349,bound_350,bound_351,bound_352,bound_353,bound_354,bound_355,bound_356,bound_357,bound_358,bound_359
17,23.1120662689209,22.012691497802734,20.934953689575195,19.879140853881836,18.845571517944336,17.834627151489258,16.84674644470215,15.882440567016602,14.942300796508789,14.027023315429688,13.13741683959961,12.274415969848633,11.439111709594727,10.632772445678711,9.856868743896484,9.113090515136719,8.40338134765625,7.7299485206604,7.095279216766357,6.502138614654541,5.953542232513428,5.452706813812256,5.002950191497803,4.607547283172607,4.269494533538818,3.9911961555480957,3.7740626335144043,3.6180272102355957,3.5210623741149902,3.4789767265319824,3.485623836517334,3.5333752632141113,3.61366605758667,3.717782497406006,3.8380045890808105,3.968644618988037,4.106083393096924,4.247581958770752,4.3900933265686035,4.530043125152588,4.663669109344482,4.7874579429626465,4.898797512054443,4.996522426605225,5.080685138702393,5.1517462730407715,5.209868907928467,5.254810810089111,5.286384105682373,5.305012226104736,5.31184720993042,5.308644771575928,5.297752857208252,5.281955242156982,5.2641520500183105,5.247255802154541,5.234635829925537,5.230825901031494,5.2419352531433105,5.275542736053467,5.340339183807373,5.445695400238037,5.60099458694458,5.814605236053467,6.092716693878174,6.438581943511963,6.852340221405029,7.331456661224365,7.8715338706970215,8.467178344726562,9.112825393676758,9.803224563598633,10.533746719360352,11.300506591796875,12.100292205810547,12.930538177490234,13.789182662963867,14.67459487915039,15.58549690246582,16.520862579345703,17.479887008666992,18.461923599243164,19.466434478759766,20.493026733398438,21.541332244873047,22.611095428466797,23.702070236206055,24.814064025878906,25.94692039489746,27.100500106811523
18,24.842937469482422,23.7064208984375,22.590818405151367,21.496318817138672,20.423128128051758,19.371488571166992,18.341705322265625,17.3341007232666,16.349084854125977,15.387144088745117,14.448823928833008,13.534811019897461,12.645891189575195,11.783035278320312,10.947389602661133,10.140329360961914,9.363531112670898,8.61899185180664,7.909145832061768,7.236917018890381,6.605801105499268,6.019951343536377,5.48419713973999,5.003966808319092,4.585029125213623,4.232920169830322,3.9520068168640137,3.744241237640381,3.6081013679504395,3.5382657051086426,3.526144504547119,3.560983180999756,3.631286144256592,3.7264456748962402,3.838225841522217,3.9612345695495605,4.091907024383545,4.2269721031188965,4.362788677215576,4.495540142059326,4.621490001678467,4.737396717071533,4.841182231903076,4.932250499725342,5.011010646820068,5.078009128570557,5.133368968963623,5.17678689956665,5.208043575286865,5.227569103240967,5.23651647567749,5.236606121063232,5.230166912078857,5.220118999481201,5.209712505340576,5.202390193939209,5.2021803855896,5.214540004730225,5.247106075286865,5.309882640838623,5.414797306060791,5.574700832366943,5.80164098739624,6.1045145988464355,6.4870123863220215,6.947150707244873,7.4786152839660645,8.073009490966797,8.721809387207031,9.417451858520508,10.153797149658203,10.926029205322266,11.730485916137695,12.56441879272461,13.425729751586914,14.312870025634766,15.224637985229492,16.160112380981445,17.11858367919922,18.099483489990234,19.102399826049805,20.126968383789062,21.172901153564453,22.239973068237305,23.327983856201172,24.436805725097656,25.566286087036133,26.716318130493164,27.88681983947754,29.07768440246582
19,26.645593643188477,25.474058151245117,24.322980880737305,23.192481994628906,22.082691192626953,20.993757247924805,19.925853729248047,18.879215240478516,17.854076385498047,16.85074806213379,15.869604110717773,14.91105842590332,13.975662231445312,13.064027786254883,12.176946640014648,11.315376281738281,10.480485916137695,9.673761367797852,8.897039413452148,8.152681350708008,7.443706035614014,6.773990154266357,6.1485676765441895,5.573851108551025,5.05781888961792,4.609700679779053,4.2388386726379395,3.952451229095459,3.7529139518737793,3.6359200477600098,3.590756893157959,3.602677822113037,3.6562533378601074,3.7383933067321777,3.8398585319519043,3.954719066619873,4.078538417816162,4.207072734832764,4.336131572723389,4.461724758148193,4.580169200897217,4.68854284286499,4.785302639007568,4.870349407196045,4.944325923919678,5.007796764373779,5.060821056365967,5.103044033050537,5.134236812591553,5.15487813949585,5.166182041168213,5.169912815093994,5.168498516082764,5.165160655975342,5.163796901702881,5.1689276695251465,5.1861653327941895,5.223265171051025,5.291236400604248,5.404633045196533,5.58022928237915,5.833803653717041,6.175796031951904,6.608091831207275,7.124220371246338,7.712832927703857,8.361703872680664,9.060260772705078,9.80038833618164,10.576189041137695,11.383514404296875,12.219427108764648,13.081836700439453,13.969257354736328,14.880569458007812,15.814979553222656,16.77185821533203,17.750717163085938,18.751205444335938,19.77301597595215,20.81592559814453,21.879735946655273,22.964284896850586,24.069469451904297,25.195154190063477,26.341264724731445,27.507722854614258,28.694459915161133,29.901430130004883,31.128564834594727
20,28.512380599975586,27.307161331176758,26.122106552124023,24.95731544494629,23.812847137451172,22.688796997070312,21.58529281616211,20.5024356842041,19.440399169921875,18.399377822875977,17.379575729370117,16.381275177001953,15.40478515625,14.450517654418945,13.51895523071289,12.610685348510742,11.726465225219727,10.86722183227539,10.034164428710938,9.228853225708008,8.453338623046875,7.710419178009033,7.0039238929748535,6.339257717132568,5.724012851715088,5.168576717376709,4.686136722564697,4.291001796722412,3.994422435760498,3.7990851402282715,3.696119785308838,3.6677098274230957,3.6935629844665527,3.756605625152588,3.8449130058288574,3.9503655433654785,4.066606044769287,4.188138484954834,4.3102126121521,4.428617000579834,4.539699077606201,4.64088773727417,4.731154918670654,4.810786724090576,4.880563259124756,4.941009998321533,4.992124080657959,5.033519268035889,5.064998149871826,5.087144374847412,5.10133695602417,5.109542369842529,5.114535808563232,5.120248317718506,5.131922245025635,5.156362056732178,5.202708721160889,5.283746242523193,5.416781902313232,5.622198581695557,5.918310642242432,6.314390659332275,6.8071675300598145,7.3838629722595215,8.028532028198242,8.726999282836914,9.468629837036133,10.246124267578125,11.054679870605469,11.891120910644531,12.753339767456055,13.639892578125,14.549747467041016,15.482200622558594,16.43669891357422,17.41283416748047,18.410295486450195,19.428810119628906,20.468223571777344,21.528350830078125,22.60907554626465,23.710289001464844,24.83186912536621,25.97379493713379,27.13597297668457,28.318357467651367,29.52089500427246,30.743532180786133,31.986265182495117,33.24905014038086
21,30.43864631652832,29.200529098510742,27.982423782348633,26.784364700317383,25.606412887573242,24.448617935180664,23.311044692993164,22.193777084350586,21.096893310546875,20.020524978637695,18.964794158935547,17.929866790771484,16.91593360900879,15.923234939575195,14.952058792114258,14.002763748168945,13.075796127319336,12.171710968017578,11.291217803955078,10.435249328613281,9.605024337768555,8.80221939086914,8.029197692871094,7.289416790008545,6.588111400604248,5.933310031890869,5.337107181549072,4.81638765335083,4.390925884246826,4.076747417449951,3.8768391609191895,3.7776455879211426,3.755847454071045,3.7884268760681152,3.8575854301452637,3.9503912925720215,4.057191371917725,4.1707072257995605,4.2853102684021,4.3963541984558105,4.500163555145264,4.594506740570068,4.678799152374268,4.753602504730225,4.8197340965271,4.877660274505615,4.927335262298584,4.968384265899658,5.000707149505615,5.02511739730835,5.043363094329834,5.057968616485596,5.0726637840271,5.093112468719482,5.127631664276123,5.188013553619385,5.290557384490967,5.456301212310791,5.708145618438721,6.063363552093506,6.525550365447998,7.083664417266846,7.719173908233643,8.414093017578125,9.15477180480957,9.93212890625,10.740447998046875,11.576194763183594,12.437179565429688,13.321964263916016,14.22960090637207,15.159425735473633,16.110946655273438,17.083837509155273,18.07781410217285,19.092666625976562,20.128232955932617,21.18436050415039,22.260967254638672,23.357954025268555,24.475250244140625,25.612783432006836,26.770479202270508,27.948339462280273,29.146303176879883,30.36432456970215,31.602388381958008,32.860443115234375,34.13850402832031,35.43653106689453
22,32.42156982421875,31.151033401489258,29.90040397644043,28.669721603393555,27.458993911743164,26.26827049255371,25.09758186340332,23.94698143005371,22.816513061523438,21.706254959106445,20.616283416748047,19.54668617248535,18.49759292602539,17.46912956237793,16.461477279663086,15.47484016418457,14.509479522705078,13.565717697143555,12.64395523071289,11.744729995727539,10.868719100952148,10.016843795776367,9.190397262573242,8.391254425048828,7.622324466705322,6.888274669647217,6.19685697555542,5.560784816741943,4.999331951141357,4.536839962005615,4.194420337677002,3.9775919914245605,3.8716883659362793,3.8503317832946777,3.886732578277588,3.959312915802002,4.052577495574951,4.155965328216553,4.262052059173584,4.3652873039245605,4.46179723739624,4.549590587615967,4.628402233123779,4.698938846588135,4.761989116668701,4.817960262298584,4.866816997528076,4.908280849456787,4.942512035369873,4.97083044052124,4.995852947235107,5.021552562713623,5.054148197174072,5.103597164154053,5.185075283050537,5.319743633270264,5.533005237579346,5.847991466522217,6.2756781578063965,6.809596538543701,7.430976390838623,8.118721008300781,8.855949401855469,9.631393432617188,10.438156127929688,11.27219009399414,12.131099700927734,13.013408660888672,13.918218612670898,14.844890594482422,15.793014526367188,16.762271881103516,17.752422332763672,18.7632999420166,19.794748306274414,20.846668243408203,21.91895866394043,23.01153564453125,24.12434959411621,25.2573299407959,26.41044807434082,27.58365821838379,28.776918411254883,29.99021339416504,31.223493576049805,32.47676467895508,33.74998474121094,35.04315948486328,36.35626220703125,37.689247131347656
23,34.45946502685547,33.15678405761719,31.87396812438965,30.611005783081055,29.36794090270996,28.144773483276367,26.9415340423584,25.758249282836914,24.59494972229004,23.451677322387695,22.328479766845703,21.225414276123047,20.142541885375977,19.07994842529297,18.037738800048828,17.016033172607422,16.014976501464844,15.03475570678711,14.075603485107422,13.1378173828125,12.221771240234375,11.327962875366211,10.457067489624023,9.610034942626953,8.788314819335938,7.994205951690674,7.231634616851807,6.507519245147705,5.833964824676514,5.230676174163818,4.724768161773682,4.34332799911499,4.098646640777588,3.978419780731201,3.9523701667785645,3.9875359535217285,4.058084964752197,4.146653652191162,4.2418742179870605,4.336217403411865,4.425114154815674,4.506530284881592,4.580302715301514,4.647140026092529,4.707754611968994,4.762545108795166,4.81160306930542,4.854974269866943,4.893478870391846,4.929675579071045,4.968356609344482,5.017220973968506,5.088651180267334,5.201862812042236,5.383032321929932,5.660159587860107,6.051907062530518,6.558021068572998,7.161294460296631,7.8385539054870605,8.5699462890625,9.341808319091797,10.14583969116211,10.977277755737305,11.833406448364258,12.712697982788086,13.614212036132812,14.537347793579102,15.48172378540039,16.44703483581543,17.433122634887695,18.439800262451172,19.466943740844727,20.514461517333984,21.582256317138672,22.67029571533203,23.778505325317383,24.906831741333008,26.055253982543945,27.223695755004883,28.412179946899414,29.62066078186035,30.849111557006836,32.09750747680664,33.36582946777344,34.654083251953125,35.962249755859375,37.29029846191406,38.638240814208984,40.00602340698242
24,36.55130386352539,35.21664810180664,33.90180969238281,32.606807708740234,31.331632614135742,30.076311111450195,28.84086036682129,27.625280380249023,26.429590225219727,25.25383186340332,24.0980167388916,22.962181091308594,21.846376419067383,20.750627517700195,19.675012588500977,18.619596481323242,17.5844669342041,16.56972885131836,15.575510025024414,14.601984024047852,13.649360656738281,12.717905044555664,11.807975769042969,10.920049667358398,10.054832458496094,9.213388442993164,8.397476196289062,7.610231876373291,6.857388973236084,6.1495442390441895,5.505164623260498,4.952552318572998,4.524857997894287,4.243189334869385,4.0993828773498535,4.060048580169678,4.086742877960205,4.14940881729126,4.228186130523682,4.3109965324401855,4.391242504119873,4.466132640838623,4.535207271575928,4.598987102508545,4.658095836639404,4.713069438934326,4.764449596405029,4.813201427459717,4.86190938949585,4.916336536407471,4.9867682456970215,5.089574337005615,5.248748302459717,5.493833065032959,5.850183010101318,6.325753688812256,6.907492160797119,7.571447849273682,8.294921875,9.061729431152344,9.861988067626953,10.690067291259766,11.542863845825195,12.418676376342773,13.316516876220703,14.235807418823242,15.176166534423828,16.13733673095703,17.119140625,18.12143325805664,19.144113540649414,20.187095642089844,21.25029945373535,22.33367919921875,23.437170028686523,24.560752868652344,25.704381942749023,26.868017196655273,28.051652908325195,29.255239486694336,30.478788375854492,31.72226905822754,32.98564910888672,34.268951416015625,35.57210922241211,36.895172119140625,38.238101959228516,39.60086441040039,40.98352813720703,42.385982513427734
25,38.69645309448242,37.32991409301758,35.98317337036133,34.656227111816406,33.34910583496094,32.061805725097656,30.7943172454834,29.54667091369629,28.318864822387695,27.110918045043945,25.922849655151367,24.75467300415039,23.60641098022461,22.478090286254883,21.369754791259766,20.281442642211914,19.213197708129883,18.165084838867188,17.137174606323242,16.12957191467285,15.142391204833984,14.175779342651367,13.229928970336914,12.305084228515625,11.401605606079102,10.519979476928711,9.660985946655273,8.825931549072266,8.017181396484375,7.239256381988525,6.500887393951416,5.818471431732178,5.219655513763428,4.741195201873779,4.412642955780029,4.2333598136901855,4.1705451011657715,4.180954456329346,4.229556560516357,4.294149875640869,4.362794399261475,4.43018102645874,4.494697093963623,4.55634069442749,4.615712642669678,4.673910617828369,4.732820987701416,4.79600191116333,4.870730876922607,4.970611095428467,5.11728048324585,5.339330196380615,5.665257930755615,6.110334873199463,6.667977809906006,7.3158793449401855,8.029415130615234,8.789834976196289,9.585416793823242,10.409500122070312,11.258491516113281,12.13045883178711,13.024330139160156,13.939525604248047,14.875667572021484,15.832509994506836,16.80988121032715,17.807653427124023,18.825754165649414,19.864086151123047,20.922595977783203,22.001232147216797,23.099933624267578,24.21869659423828,25.35746955871582,26.516233444213867,27.69495964050293,28.89361000061035,30.112211227416992,31.3507137298584,32.6091194152832,33.887413024902344,35.185550689697266,36.50358963012695,37.84147262573242,39.19920349121094,40.576786041259766,41.974178314208984,43.39141845703125,44.828487396240234
26,40.89451599121094,39.49613952636719,38.11756134033203,36.75876235961914,35.41976547241211,34.10056686401367,32.801170349121094,31.52158546447754,30.261804580688477,29.0218563079834,27.80173683166504,26.60146141052246,25.421049118041992,24.260494232177734,23.119836807250977,21.999099731445312,20.898305892944336,19.817493438720703,18.756702423095703,17.715991973876953,16.695430755615234,15.69509506225586,14.715095520019531,13.755563735961914,12.81668472290039,11.898696899414062,11.001956939697266,10.12701416015625,9.27480697631836,8.447084426879883,7.647278308868408,6.882349491119385,6.1660990715026855,5.523525714874268,4.991718769073486,4.607332706451416,4.380410671234131,4.282721996307373,4.268077373504639,4.297286510467529,4.346248149871826,4.402963161468506,4.462592601776123,4.523911952972412,4.587774753570557,4.657069683074951,4.737476825714111,4.839301586151123,4.980325222015381,5.186971187591553,5.4890618324279785,5.907007694244385,6.440516948699951,7.0706706047058105,7.7724738121032715,8.525199890136719,9.315244674682617,10.134750366210938,10.979532241821289,11.847349166870117,12.737037658691406,13.647945404052734,14.57968521118164,15.532051086425781,16.50487518310547,17.49803352355957,18.511451721191406,19.5450382232666,20.598773956298828,21.672592163085938,22.766456604003906,23.880342483520508,25.01419448852539,26.168027877807617,27.341798782348633,28.53550148010254,29.749113082885742,30.982595443725586,32.23598098754883,33.50923538208008,34.80236053466797,36.115333557128906,37.4481315612793,38.8007926940918,40.17328643798828,41.56560516357422,42.977752685546875,44.4096794128418,45.86146545410156,47.333045959472656
27,43.14521789550781,41.71504211425781,40.304649353027344,38.914031982421875,37.543209075927734,36.19217300415039,34.860931396484375,33.549476623535156,32.257816314697266,30.985971450805664,29.73392677307129,28.50169563293457,27.289289474487305,26.09670066833496,24.923961639404297,23.771081924438477,22.63806915283203,21.524953842163086,20.431747436523438,19.35849952697754,18.30523681640625,17.27201271057129,16.258874893188477,15.265907287597656,14.293209075927734,13.340902328491211,12.409154891967773,11.498222351074219,10.608478546142578,9.740612030029297,8.8958740234375,8.076822280883789,7.288804531097412,6.5428385734558105,5.860108852386475,5.275249004364014,4.828946590423584,4.542672634124756,4.398016452789307,4.350526332855225,4.358436107635498,4.395425319671631,4.44873571395874,4.514280796051025,4.5940165519714355,4.695716381072998,4.8339972496032715,5.031347751617432,5.31576681137085,5.710692882537842,6.221699237823486,6.833923816680908,7.523045063018799,8.267066955566406,9.050790786743164,9.865215301513672,10.705421447753906,11.56882095336914,12.45411491394043,13.360570907592773,14.287805557250977,15.235586166381836,16.203737258911133,17.192188262939453,18.200849533081055,19.229644775390625,20.27854347229004,21.347475051879883,22.436439514160156,23.545394897460938,24.674314498901367,25.823179244995117,26.9919490814209,28.18064308166504,29.389230728149414,30.617700576782227,31.86604118347168,33.134220123291016,34.42227554321289,35.73016357421875,37.05790328979492,38.40546798706055,39.77283477783203,41.16004943847656,42.567073822021484,43.993919372558594,45.4405632019043,46.90700149536133,48.39325714111328,49.89930725097656
28,45.448360443115234,43.98640060424805,42.54421615600586,41.12180709838867,39.71918487548828,38.336341857910156,36.973289489746094,35.6300163269043,34.30652618408203,33.002830505371094,31.718931198120117,30.454824447631836,29.21052360534668,27.986021041870117,26.78133201599121,25.596471786499023,24.43143653869629,23.286245346069336,22.160907745361328,21.05544662475586,19.969881057739258,18.904237747192383,17.858552932739258,16.832862854003906,15.827228546142578,14.841712951660156,13.876409530639648,12.931428909301758,12.006952285766602,11.103256225585938,10.220804214477539,9.36050033569336,8.524198532104492,7.715874195098877,6.9439778327941895,6.225518703460693,5.590582370758057,5.079989910125732,4.725783824920654,4.5251994132995605,4.442372798919678,4.436080455780029,4.479136943817139,4.5613532066345215,4.687086582183838,4.8727126121521,5.1422810554504395,5.518205165863037,6.0089640617370605,6.6037211418151855,7.279834270477295,8.014595031738281,8.791471481323242,9.60036849975586,10.4356689453125,11.294448852539062,12.175172805786133,13.077049255371094,13.999656677246094,14.942739486694336,15.906171798706055,16.88984489440918,17.8936767578125,18.917621612548828,19.961605072021484,21.025636672973633,22.10965919494629,23.21364974975586,24.337583541870117,25.48142433166504,26.645193099975586,27.828859329223633,29.03239631652832,30.255815505981445,31.499059677124023,32.762176513671875,34.04514694213867,35.34794616699219,36.67057418823242,38.013004302978516,39.375282287597656,40.75737380981445,42.15926742553711,43.58097839355469,45.02246856689453,46.4837760925293,47.96488952636719,49.465797424316406,50.98649597167969,52.5269660949707
29,47.803836822509766,46.310096740722656,44.83613586425781,43.38193893432617,41.947532653808594,40.532901763916016,39.138057708740234,37.76298904418945,36.407691955566406,35.07219314575195,33.756473541259766,32.46054458618164,31.184404373168945,29.928049087524414,28.691492080688477,27.4747371673584,26.277795791625977,25.10066032409668,23.943340301513672,22.80586051940918,21.68822479248047,20.59044647216797,19.51254653930664,18.45454216003418,17.416475296020508,16.39837646484375,15.40029525756836,14.422294616699219,13.464456558227539,12.526905059814453,11.60983657836914,10.713569641113281,9.838739395141602,8.986669540405273,8.160247802734375,7.365731716156006,6.616209506988525,5.9364333152771,5.364978313446045,4.943589687347412,4.69162130355835,4.59332799911499,4.618153095245361,4.747382640838623,4.981805324554443,5.331876277923584,5.8015055656433105,6.379053592681885,7.04198694229126,7.767068386077881,8.536710739135742,9.339767456054688,10.169940948486328,11.023900985717773,11.899908065795898,12.79709243774414,13.714977264404297,14.65330696105957,15.611940383911133,16.590763092041016,17.589723587036133,18.608762741088867,19.647825241088867,20.70689582824707,21.785932540893555,22.884923934936523,24.00384521484375,25.142663955688477,26.301389694213867,27.479982376098633,28.6784610748291,29.89679527282715,31.13496971130371,32.39299774169922,33.670833587646484,34.968544006347656,36.28603744506836,37.62337112426758,38.98051071166992,40.35744094848633,41.75422286987305,43.17076873779297,44.60713195800781,46.063297271728516,47.539222717285156,49.034996032714844,50.55052185058594,52.085853576660156,53.64097213745117,55.21585464477539
30,50.21151351928711,48.68600082397461,47.18025588989258,45.694297790527344,44.228111267089844,42.78170394897461,41.355072021484375,39.948219299316406,38.56114196777344,37.193851470947266,35.846336364746094,34.51860427856445,33.210655212402344,31.9224910736084,30.654111862182617,29.4055233001709,28.176733016967773,26.967729568481445,25.77852439880371,24.6091365814209,23.459558486938477,22.329805374145508,21.219879150390625,20.129796981811523,19.059587478637695,18.009258270263672,16.978839874267578,15.968368530273438,14.97787857055664,14.0074462890625,13.057146072387695,12.127115249633789,11.217573165893555,10.32896614074707,9.462230682373047,8.619417190551758,7.805115222930908,7.029348850250244,6.312910556793213,5.694545269012451,5.232894420623779,4.988162517547607,4.986828327178955,5.210442066192627,5.617750644683838,6.164220333099365,6.810019016265869,7.524271488189697,8.286155700683594,9.083044052124023,9.907873153686523,10.756858825683594,11.628042221069336,12.520437240600586,13.433513641357422,14.367027282714844,15.320804595947266,16.29474639892578,17.288789749145508,18.302867889404297,19.336965560913086,20.391050338745117,21.465085983276367,22.559053421020508,23.672916412353516,24.80669403076172,25.960355758666992,27.133886337280273,28.3272762298584,29.540491104125977,30.773576736450195,32.026493072509766,33.29922866821289,34.591793060302734,35.90415954589844,37.236358642578125,38.588356018066406,39.960174560546875,41.35178756713867,42.76316833496094,44.19438552856445,45.64539337158203,47.116180419921875,48.60676956176758,50.117122650146484,51.64728546142578,53.19723892211914,54.766971588134766,56.35649871826172,57.965763092041016
31,52.671329498291016,51.11404037475586,49.57651901245117,48.05879592895508,46.560829162597656,45.08264923095703,43.624244689941406,42.18561553955078,40.76675796508789,39.36768341064453,37.9883918762207,36.628875732421875,35.28913497924805,33.969173431396484,32.66899871826172,31.388608932495117,30.128000259399414,28.887182235717773,27.6661434173584,26.464906692504883,25.28346061706543,24.1218204498291,22.97998809814453,21.85796356201172,20.75577163696289,19.673412322998047,18.610902786254883,17.56827163696289,16.545522689819336,15.542703628540039,14.559854507446289,13.597028732299805,12.654327392578125,11.731895446777344,10.83005142211914,9.949459075927734,9.09162712097168,8.260189056396484,7.4641499519348145,6.726510524749756,6.104554653167725,5.716090679168701,5.694371700286865,6.03468656539917,6.603921413421631,7.2907185554504395,8.040586471557617,8.830184936523438,9.649286270141602,10.493104934692383,11.359354019165039,12.246881484985352,13.155101776123047,14.083738327026367,15.032600402832031,16.001615524291992,16.990705490112305,17.99980926513672,19.028913497924805,20.077972412109375,21.14698028564453,22.23590087890625,23.344709396362305,24.47341537475586,25.621980667114258,26.790422439575195,27.978708267211914,29.186826705932617,30.414796829223633,31.66257667541504,32.93019104003906,34.21762466430664,35.52484130859375,36.85192108154297,38.19875717163086,39.56541442871094,40.951873779296875,42.35810852050781,43.7841796875,45.2299919128418,46.695621490478516,48.1810417175293,49.686222076416016,51.21124267578125,52.7559928894043,54.32054901123047,55.90489196777344,57.50899124145508,59.132930755615234,60.77659225463867
32,55.18317413330078,53.59410858154297,52.024837493896484,50.47532272338867,48.94560241699219,47.43564224243164,45.94546890258789,44.47507095336914,43.02444076538086,41.59359359741211,40.18252182006836,38.791229248046875,37.41971206665039,36.06796646118164,34.73600769042969,33.423828125,32.13142776489258,30.85881233215332,29.60597038269043,28.3729190826416,27.15965461730957,25.9661808013916,24.792499542236328,23.63861083984375,22.504528045654297,21.390260696411133,20.295804977416992,19.221179962158203,18.16638946533203,17.131460189819336,16.116416931152344,15.12127685546875,14.146089553833008,13.190916061401367,12.255876541137695,11.341190338134766,10.447385787963867,9.575885772705078,8.730951309204102,7.926882266998291,7.212954998016357,6.733174800872803,6.7094407081604,7.1445536613464355,7.818164348602295,8.585014343261719,9.394830703735352,10.232637405395508,11.093698501586914,11.976249694824219,12.879560470581055,13.803268432617188,14.747182846069336,15.711235046386719,16.695335388183594,17.699445724487305,18.723529815673828,19.76753807067871,20.83148956298828,21.915342330932617,23.019086837768555,24.1427059173584,25.286165237426758,26.449491500854492,27.632673263549805,28.83568000793457,30.05851936340332,31.301156997680664,32.56363296508789,33.84592056274414,35.14802169799805,36.46992111206055,37.81160354614258,39.17310333251953,40.55439758300781,41.95549392700195,43.37637710571289,44.817020416259766,46.27748107910156,47.75772476196289,49.25776672363281,50.77757263183594,52.31714630126953,53.87653350830078,55.45569610595703,57.05464553833008,58.67337417602539,60.31184768676758,61.97013473510742,63.648197174072266
33,57.74699783325195,56.12617111206055,54.525123596191406,52.94384765625,51.382354736328125,49.84062957763672,48.318687438964844,46.81651306152344,45.33411407470703,43.87149429321289,42.428653717041016,41.005584716796875,39.602298736572266,38.218772888183594,36.855037689208984,35.511077880859375,34.1869010925293,32.88249588012695,31.597867965698242,30.33302879333496,29.087968826293945,27.86269187927246,26.657197952270508,25.47148323059082,24.305570602416992,23.159446716308594,22.03312873840332,20.926610946655273,19.839895248413086,18.773012161254883,17.72595977783203,16.698753356933594,15.691417694091797,14.703977584838867,13.736488342285156,12.78903579711914,11.861835479736328,10.955574035644531,10.072816848754883,9.224340438842773,8.45562744140625,7.926260471343994,7.9157023429870605,8.420085906982422,9.159835815429688,9.978464126586914,10.831567764282227,11.708541870117188,12.606767654418945,13.525472640991211,14.464424133300781,15.423480987548828,16.402568817138672,17.40165138244629,18.420673370361328,19.459640502929688,20.51852035522461,21.597291946411133,22.695945739746094,23.814435958862305,24.95280647277832,26.11101722717285,27.28907585144043,28.48695182800293,29.704633712768555,30.94215202331543,32.19947814941406,33.47661590576172,34.773563385009766,36.09028625488281,37.42683029174805,38.78316879272461,40.15929412841797,41.55522155761719,42.97091293334961,44.406410217285156,45.861690521240234,47.33676528930664,48.83161544799805,50.346229553222656,51.88064956665039,53.43485641479492,55.00883483886719,56.602596282958984,58.21611404418945,59.849430084228516,61.50252914428711,63.175411224365234,64.86807250976562,66.58047485351562
34,60.36276626586914,58.71018600463867,57.077362060546875,55.46430969238281,53.871036529541016,52.29755401611328,50.74383544921875,49.20989990234375,47.69572830200195,46.20133972167969,44.72673034667969,43.271888732910156,41.83682632446289,40.421539306640625,39.026031494140625,37.650299072265625,36.294342041015625,34.958160400390625,33.641754150390625,32.345130920410156,31.068288803100586,29.811220169067383,28.573938369750977,27.35643196105957,26.158708572387695,24.98077392578125,23.822633743286133,22.684276580810547,21.565710067749023,20.46695327758789,19.387998580932617,18.328859329223633,17.289552688598633,16.27007484436035,15.270469665527344,14.290771484375,13.33108901977539,12.391847610473633,11.47494888305664,10.589704513549805,9.780607223510742,9.221200942993164,9.233003616333008,9.795042037963867,10.585550308227539,11.446050643920898,12.33707046508789,13.25037956237793,14.184246063232422,15.138252258300781,16.112306594848633,17.10633659362793,18.120309829711914,19.154205322265625,20.20798110961914,21.28165626525879,22.375200271606445,23.488597869873047,24.62184715270996,25.77491569519043,26.947832107543945,28.140573501586914,29.353132247924805,30.585500717163086,31.837656021118164,33.109642028808594,34.401424407958984,35.7130126953125,37.04438400268555,38.395530700683594,39.76649475097656,41.15724563598633,42.56778335571289,43.998104095458984,45.44819259643555,46.918087005615234,48.40776062011719,49.91721725463867,51.44645309448242,52.995445251464844,54.564247131347656,56.15282440185547,57.76118087768555,59.38931655883789,61.03719711303711,62.704891204833984,64.3923568725586,66.099609375,67.8266372680664,69.57339477539062
